time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
7.29999999999999,0.016234920829057805,-0.09956665314131957,-0.22513176343983654,0.004956759208881921,0.00263572654325775,0.007592485752139671,-0.3246984165811561,0.09956665314131957,-0.22513176343983654,0.015970992573662895,-0.10003489378113398,-0.21938495769212393,0.00026392825539491016,0.00046824063981440456,0.005746805747712608
7.39999999999999,0.005531533212281581,-0.11081070805924972,0.00018004381361810817,0.0061395065102961355,0.0003059785967857419,0.006445485107081877,-0.11063066424563162,0.11081070805924972,0.00018004381361810817,0.005245765765114029,-0.1107042113716089,0.005788896069328323,0.00028576744716755226,0.00010649668764083076,0.005608852255710214
7.499999999999989,-0.005188546834153585,-0.10025789328727909,0.2040288299703508,0.0050258225832017205,0.0002692101825020519,0.005295032765703773,0.1037709366830717,0.10025789328727909,0.2040288299703508,-0.0054406952614090565,-0.09963718455739722,0.20845108978557836,0.00025214842725547124,0.0006207087298818748,0.004422259815227564
7.599999999999989,-0.013918510947213794,-0.07195523636339958,0.35032545530767545,0.0025887780200563506,0.0019372494698771021,0.0045260274899334525,0.2783702189442759,0.07195523636339958,0.35032545530767545,-0.014091844706581416,-0.07097376712271779,0.3528106612543461,0.00017333375936762208,0.0009814692406817926,0.0024852059466706766
7.699999999999989,-0.01921467446326413,-0.03288501044027064,0.41717849970555326,0.0005407119558283544,0.0036920371472921464,0.004232749103120501,0.3842934892652826,0.03288501044027064,0.41717849970555326,-0.019282092004628024,-0.03175354282588886,0.41739538291844935,6.741754136389486e-05,0.0011314676143817787,0.0002168832128960907
7.799999999999988,-0.02041296310601016,0.008620489698253887,0.39963877242194934,3.71564213188507e-05,0.00416689062767332,0.00420404704899217,0.40825926212020325,-0.008620489698253887,0.39963877242194934,-0.02036930269750333,0.009677842665787492,0.3977082112842792,4.366040850682998e-05,0.0010573529675336046,0.0019305611376701504
7.899999999999988,-0.01767898139714808,0.04456592670404583,0.3090137012389158,0.0009930609114951925,0.0031254638324070792,0.0041185247439022715,0.3535796279429616,-0.04456592670404583,0.3090137012389158,-0.017540434036215278,0.0453550635006361,0.3054536172236694,0.00013854736093280376,0.0007891367965902757,0.0035600840152463786
7.999999999999988,-0.011898125350558304,0.06875642279682789,0.16920608421433816,0.002363722837908077,0.0014156538685759818,0.003779376706484059,0.23796250701116606,-0.06875642279682789,0.16920608421433816,-0.01169764281073071,0.0691478286908938,0.1648050275237204,0.00020048253982759418,0.0003914058940659021,0.004401056690617772
8.099999999999987,-0.004441507519596206,0.07778508765159772,0.011045062740326406,0.0030252599304833702,0.00019726989046629643,0.0032225298209496668,0.08883015039192413,-0.07778508765159772,0.011045062740326406,-0.004221364212812831,0.07773369066985474,0.006693593586401883,0.00022014330678337551,5.139698174298768e-05,0.004351469153924523
8.199999999999987,0.0031367097798071742,0.07140512198507358,-0.13413931758121705,0.002549345722851619,9.838948242737972e-05,0.0026477352052789987,-0.06273419559614349,-0.07140512198507358,-0.13413931758121705,0.0033335848776036197,0.07095272169998332,-0.1376244192520557,0.00019687509779644542,0.00045240028509026253,0.003485101670838653
8.299999999999986,0.009407434659529007,0.05227542666601079,-0.24042411985659093,0.0013663601165567359,0.0008849982687330764,0.0022513583852898124,-0.18814869319058014,-0.05227542666601079,-0.24042411985659093,0.009545622845629022,0.05153649474248079,-0.24244895165506122,0.00013818818610001476,0.0007389319235300007,0.0020248317984702946
