time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
8.299999999999986,7.722096325489789e-08,-1.544419265097958e-07,3.08883853019592e-07,1.1926154332028583e-14,5.96307716601429e-14,7.155692599217148e-14,-1.5444192650979578e-06,1.8533031181175497e-06,3.08883853019592e-07,7.720076669475673e-08,-1.5440153338951346e-07,3.088030667790269e-07,2.0196560141159997e-11,4.0393120282346464e-11,8.07862405650635e-11
8.399999999999986,6.32233766488934e-08,-1.2644675329778682e-07,2.5289350659557395e-07,7.99439070977568e-15,3.997195354887839e-14,4.7966344258654066e-14,-1.2644675329778679e-06,1.5173610395734418e-06,2.5289350659557395e-07,6.32066418541958e-08,-1.264132837083916e-07,2.528265674167832e-07,1.6734794697594515e-11,3.34695893952155e-11,6.693917879074864e-11
8.499999999999986,5.1763085908337316e-08,-1.0352617181667465e-07,2.0705234363334932e-07,5.35883412550782e-15,2.6794170627539092e-14,3.215300475304691e-14,-1.0352617181667464e-06,1.2423140618000957e-06,2.0705234363334932e-07,5.174922148481606e-08,-1.0349844296963212e-07,2.0699688593926424e-07,1.3864423521257032e-11,2.7728847042527298e-11,5.5457694085081066e-11
8.599999999999985,4.2380163869352704e-08,-8.476032773870542e-08,1.6952065547741095e-07,3.592156579186378e-15,1.7960782895931883e-14,2.1552939475118262e-14,-8.476032773870541e-07,1.017123932864465e-06,1.6952065547741095e-07,4.236867907746275e-08,-8.47373581549255e-08,1.69474716309851e-07,1.1484791889952275e-11,2.2969583779917785e-11,4.593916755994145e-11
8.699999999999985,3.469805283196804e-08,-6.939610566393607e-08,1.3879221132787223e-07,2.40790974066009e-15,1.2039548703300451e-14,1.444745844396054e-14,-6.939610566393607e-07,8.327532679672329e-07,1.3879221132787223e-07,3.468854052801044e-08,-6.937708105602088e-08,1.3875416211204176e-07,9.512303957595814e-12,1.9024607915191628e-11,3.8049215830462665e-11
8.799999999999985,2.84084524552933e-08,-5.68169049105866e-08,1.1363380982117324e-07,1.6140803418093197e-15,8.070401709046598e-15,9.684482050855918e-15,-5.68169049105866e-07,6.818028589270392e-07,1.1363380982117324e-07,2.8400574909674105e-08,-5.680114981934821e-08,1.1360229963869642e-07,7.877545619194217e-12,1.5755091238388434e-11,3.151018247681657e-11
8.899999999999984,2.32589469735638e-08,-4.65178939471276e-08,9.30357878942552e-08,1.0819572286381052e-15,5.4097861431905264e-15,6.491743371828632e-15,-4.65178939471276e-07,5.582147273655312e-07,9.30357878942552e-08,2.3252424083645134e-08,-4.650484816729027e-08,9.300969633458053e-08,6.5228899186665824e-12,1.3045779837333165e-11,2.609155967466633e-11
8.999999999999984,1.9042875185489135e-08,-3.808575037097827e-08,7.617150074195651e-08,7.252621906602357e-16,3.626310953301179e-15,4.351573143961414e-15,-3.808575037097827e-07,4.5702900445173924e-07,7.617150074195651e-08,1.9037474680891394e-08,-3.807494936178279e-08,7.614989872356558e-08,5.400504597740494e-12,1.0801009195480988e-11,2.1602018390935506e-11
9.099999999999984,1.5591036676866138e-08,-3.1182073353732276e-08,6.236414670746451e-08,4.861608493187702e-16,2.4308042465938513e-15,2.9169650959126216e-15,-3.1182073353732277e-07,3.741848802447873e-07,6.236414670746451e-08,1.5586565982189233e-08,-3.1173131964378466e-08,6.234626392875693e-08,4.470694676904887e-12,8.941389353809774e-12,1.7882778707579842e-11
9.199999999999983,1.2764901428572869e-08,-2.5529802857145737e-08,5.105960571429148e-08,3.2588541696236333e-16,1.6294270848118167e-15,1.95531250177418e-15,-2.5529802857145735e-07,3.0635763428574883e-07,5.105960571429148e-08,1.2761200904497454e-08,-2.552240180899491e-08,5.104480361798982e-08,3.700524075414382e-12,7.401048150828765e-12,1.4802096301664147e-11
9.299999999999983,1.0451050296286894e-08,-2.0902100592573787e-08,4.1804201185147595e-08,2.1844890459103674e-16,1.0922445229551837e-15,1.3106934275462205e-15,-2.0902100592573787e-07,2.5082520711088546e-07,4.1804201185147595e-08,1.0447987626718633e-08,-2.0895975253437267e-08,4.179195050687453e-08,3.062669568260411e-12,6.125339136520822e-12,1.2250678273061497e-11
9.399999999999983,8.55662324591329e-09,-1.711324649182658e-08,3.422649298365316e-08,1.4643160274500736e-16,7.321580137250368e-16,8.785896164700442e-16,-1.7113246491826579e-07,2.0535895790191894e-07,3.422649298365316e-08,8.554088777772789e-09,-1.7108177555545577e-08,3.4216355111091154e-08,2.5344681405007216e-12,5.068936281001443e-12,1.0137872562002886e-11
9.499999999999982,7.005592672204074e-09,-1.4011185344408147e-08,2.8022370688816275e-08,9.815665737767883e-17,4.907832868883941e-16,5.88939944266073e-16,-1.4011185344408148e-07,1.6813422413289776e-07,2.8022370688816275e-08,7.0034955469218325e-09,-1.4006991093843665e-08,2.801398218768733e-08,2.0971252822411973e-12,4.194250564482395e-12,8.388501128944937e-12
9.599999999999982,5.735712240489216e-09,-1.1471424480978431e-08,2.2942848961956843e-08,6.579678981139564e-17,3.2898394905697817e-16,3.947807388683738e-16,-1.1471424480978432e-07,1.3765709377174116e-07,2.2942848961956843e-08,5.733977183309609e-09,-1.1467954366619218e-08,2.2935908733238436e-08,1.7350571796064712e-12,3.4701143592129423e-12,6.940228718406032e-12
9.699999999999982,4.696018801696537e-09,-9.392037603393073e-09,1.8784075206786126e-08,4.4105185171774747e-17,2.2052592585887384e-16,2.6463111103064857e-16,-9.392037603393075e-08,1.1270445124071687e-07,1.8784075206786126e-08,4.694583457423045e-09,-9.38916691484609e-09,1.877833382969218e-08,1.4353442734924297e-12,2.870688546983205e-12,5.741377093946558e-12
9.799999999999981,3.8447871269090115e-09,-7.689574253818023e-09,1.5379148507636046e-08,2.95647761024905e-17,1.4782388051245252e-16,1.7738865661494303e-16,-7.689574253818023e-08,9.227489104581628e-08,1.5379148507636046e-08,3.843599849483408e-09,-7.687199698966815e-09,1.537439939793363e-08,1.1872774256037828e-12,2.3745548512075655e-12,4.749109702415131e-12
9.89999999999998,3.147855380371305e-09,-6.29571076074261e-09,1.259142152148522e-08,1.9817986991465143e-17,9.908993495732572e-17,1.1890792194879086e-16,-6.29571076074261e-08,7.554852912891132e-08,1.259142152148522e-08,3.1468733992979703e-09,-6.293746798595941e-09,1.2587493597191881e-08,9.8198107333453e-13,1.96396214666906e-12,3.92792429333812e-12
9.99999999999998,2.577254128422666e-09,-5.154508256845333e-09,1.030901651369067e-08,1.3284477684943358e-17,6.642238842471677e-17,7.970686610966013e-17,-5.154508256845332e-08,6.185409908214399e-08,1.030901651369067e-08,2.576442028048298e-09,-5.152884056096596e-09,1.0305768112193192e-08,8.121003743682634e-13,1.624200748737354e-12,3.2484014974780166e-12
10.09999999999998,2.1100838634105844e-09,-4.220167726821169e-09,8.440335453642338e-09,8.904907821251476e-18,4.452453910625738e-17,5.342944692750885e-17,-4.220167726821169e-08,5.0642012721854026e-08,8.440335453642338e-09,2.1094123218857473e-09,-4.2188246437714945e-09,8.437649287542989e-09,6.715415248371422e-13,1.3430830496742844e-12,2.686166099348569e-12
10.19999999999998,1.7275959951030257e-09,-3.455191990206052e-09,6.910383980412109e-09,5.969175844592029e-18,2.9845879222960135e-17,3.581505506755217e-17,-3.455191990206052e-08,4.1462303882472625e-08,6.910383980412109e-09,1.7270407388494934e-09,-3.4540814776989867e-09,6.9081629553979734e-09,5.552562535323545e-13,1.1105125070651226e-12,2.2210250141352083e-12
10.29999999999998,1.4144404277240173e-09,-2.8288808554480346e-09,5.657761710896072e-09,4.001283447160202e-18,2.0006417235801012e-17,2.4007700682961215e-17,-2.8288808554480345e-08,3.3946570265376416e-08,5.657761710896072e-09,1.413981364714601e-09,-2.827962729429202e-09,5.655925458858404e-09,4.590630094162101e-13,9.181260188324202e-13,1.836252037667322e-12
10.399999999999979,1.1580495261919104e-09,-2.3160990523838208e-09,4.632198104767644e-09,2.682157410226616e-18,1.341078705113308e-17,1.6092944461359697e-17,-2.3160990523838207e-08,2.779318862860585e-08,4.632198104767644e-09,1.1576700275710186e-09,-2.315340055142037e-09,4.630680110284074e-09,3.7949862089180765e-13,7.589972417836153e-13,1.5179944835697121e-12
10.499999999999979,9.481337487441902e-10,-1.8962674974883804e-09,3.792534994976761e-09,1.797915211015422e-18,8.989576055077111e-18,1.0787491266092533e-17,-1.8962674974883804e-08,2.2755209969860564e-08,3.792534994976761e-09,9.478200534890288e-10,-1.8956401069780575e-09,3.791280213956115e-09,3.1369525516142835e-13,6.273905103228567e-13,1.2547810206457134e-12
10.599999999999978,7.7626870455516e-10,-1.55253740911032e-09,3.1050748182206426e-09,1.2051862033434927e-18,6.025931016717463e-18,7.231117220060956e-18,-1.55253740911032e-08,1.8630448909323842e-08,3.1050748182206426e-09,7.760094261754861e-10,-1.5520188523509722e-09,3.1040377047019445e-09,2.59278379673902e-13,5.18556759347804e-13,1.0371135186980896e-12
10.699999999999978,6.355570640427946e-10,-1.2711141280855893e-09,2.5422282561711773e-09,8.078655633093939e-19,4.03932781654697e-18,4.847193379856364e-18,-1.2711141280855893e-08,1.525336953702707e-08,2.5422282561711773e-09,6.353427818882688e-10,-1.2706855637765375e-09,2.541371127553075e-09,2.1428215452588984e-13,4.285643090517797e-13,8.571286181023186e-13
10.799999999999978,5.203517535673041e-10,-1.0407035071346082e-09,2.0814070142692176e-09,5.415318948811367e-19,2.7076594744056833e-18,3.24919136928682e-18,-1.0407035071346081e-08,1.2488442085615299e-08,2.0814070142692176e-09,5.201746742780427e-10,-1.0403493485560853e-09,2.0806986971121707e-09,1.770792892614091e-13,3.541585785228182e-13,7.083171570468772e-13
10.899999999999977,4.260293257040041e-10,-8.520586514080082e-10,1.7041173028160165e-09,3.630019727196168e-19,1.815009863598084e-18,2.178011836317701e-18,-8.520586514080081e-09,1.0224703816896098e-08,1.7041173028160165e-09,4.258830028037561e-10,-8.517660056075122e-10,1.7035320112150244e-09,1.4632290024798716e-13,2.926458004959743e-13,5.852916009921554e-13
10.999999999999977,3.488044099313916e-10,-6.976088198627832e-10,1.3952176397255658e-09,2.4332903277517254e-19,1.2166451638758626e-18,1.459974196651035e-18,-6.976088198627832e-09,8.371305838353398e-09,1.3952176397255658e-09,3.4868351160863174e-10,-6.973670232172635e-10,1.394734046434527e-09,1.2089832275986188e-13,2.4179664551972376e-13,4.835932910388271e-13
11.099999999999977,2.855777972244947e-10,-5.711555944489894e-10,1.1423111888979792e-09,1.6310935653518922e-19,8.155467826759461e-19,9.786561392111353e-19,-5.7115559444898935e-09,6.853867133387873e-09,1.1423111888979792e-09,2.854779140452105e-10,-5.70955828090421e-10,1.141911656180842e-09,9.988317928420708e-14,1.9976635856841417e-13,3.9953271713724193e-13
11.199999999999976,2.338120618476013e-10,-4.676241236952026e-10,9.352482473904051e-10,1.0933616053085304e-19,5.466808026542652e-19,6.560169631851183e-19,-4.676241236952026e-09,5.611489484342431e-09,9.352482473904051e-10,2.3372954755336667e-10,-4.674590951067333e-10,9.349181902134667e-10,8.251429423461119e-14,1.6502858846922237e-13,3.3005717693844475e-13
11.299999999999976,1.9142972877002608e-10,-3.828594575400522e-10,7.657189150801045e-10,7.329068211393152e-20,3.664534105696575e-19,4.3974409268358905e-19,-3.828594575400522e-09,4.594313490480626e-09,7.657189150801045e-10,1.9136156848494402e-10,-3.8272313696988803e-10,7.654462739397761e-10,6.816028508206317e-14,1.3632057016417804e-13,2.726411403284595e-13
11.399999999999975,1.5672989993497934e-10,-3.1345979986995874e-10,6.269195997399179e-10,4.912852306725729e-20,2.456426153362864e-19,2.947711384035437e-19,-3.134597998699587e-09,3.761517598439505e-09,6.269195997399179e-10,1.5667360107586212e-10,-3.1334720215172424e-10,6.266944043034485e-10,5.629885911722209e-14,1.1259771823449587e-13,2.2519543646940534e-13
11.499999999999975,1.283199934067654e-10,-2.566399868135309e-10,5.132799736270619e-10,3.2932041415824654e-20,1.6466020707912319e-19,1.9759224849494785e-19,-2.5663998681353084e-09,3.0796798417623703e-09,5.132799736270619e-10,1.2827349539628002e-10,-2.5654699079256004e-10,5.130939815851201e-10,4.6498010485390226e-14,9.299602097083215e-14,1.859920419417677e-13
11.599999999999975,1.050598559352324e-10,-2.1011971187046482e-10,4.202394237409298e-10,2.2075146658263576e-20,1.1037573329131787e-19,1.3245087994958143e-19,-2.101197118704648e-09,2.521436542445578e-09,4.202394237409298e-10,1.0502145548574144e-10,-2.1004291097148288e-10,4.2008582194296577e-10,3.8400449490954117e-14,7.680089898193408e-14,1.5360179796402326e-13
11.699999999999974,8.60160060493726e-11,-1.7203201209874523e-10,3.4406402419749066e-10,1.4797506593371412e-20,7.398753296685704e-20,8.878503956022846e-20,-1.720320120987452e-09,2.0643841451849427e-09,3.4406402419749066e-10,8.598429533918691e-11,-1.7196859067837382e-10,3.4393718135674764e-10,3.171071018568969e-14,6.342142037140522e-14,1.2684284074301724e-13
11.799999999999974,7.042417135282299e-11,-1.4084834270564599e-10,2.8169668541129197e-10,9.919127821463549e-21,4.9595639107317745e-20,5.951476692878129e-20,-1.4084834270564599e-09,1.6901801124677518e-09,2.8169668541129197e-10,7.039798687593215e-11,-1.407959737518643e-10,2.815919475037286e-10,2.6184476890838706e-14,5.236895378167741e-14,1.0473790756335483e-13
11.899999999999974,5.765861655893461e-11,-1.1531723311786923e-10,2.3063446623573855e-10,6.6490321269804975e-21,3.324516063490249e-20,3.9894192761882984e-20,-1.1531723311786921e-09,1.3838067974144307e-09,2.3063446623573855e-10,5.763699681010585e-11,-1.152739936202117e-10,2.305479872404234e-10,2.161974882876064e-14,4.323949765752128e-14,8.647899531514595e-14
11.999999999999973,4.7207031330685066e-11,-9.441406266137013e-11,1.888281253227401e-10,4.457007614112563e-21,2.2285038070562816e-20,2.674204568467538e-20,-9.441406266137014e-10,1.1329687519364415e-09,1.888281253227401e-10,4.718918180349123e-11,-9.437836360698246e-11,1.8875672721396493e-10,1.7849527193833737e-14,3.5699054387667474e-14,7.139810877517985e-14
12.099999999999973,3.8649970118142884e-11,-7.729994023628577e-11,1.5459988047257154e-10,2.987640380266676e-21,1.493820190133338e-20,1.7925842281600055e-20,-7.729994023628577e-10,9.275992828354292e-10,1.5459988047257154e-10,3.8635234355106204e-11,-7.727046871021241e-11,1.5454093742042482e-10,1.4735763036680247e-14,2.9471526073360495e-14,5.894305214672099e-14
12.199999999999973,3.164401886806085e-11,-6.32880377361217e-11,1.265760754722434e-10,2.002687860244382e-21,1.001343930122191e-20,1.2016127161466292e-20,-6.328803773612169e-10,7.594564528334603e-10,1.265760754722434e-10,3.163185451890044e-11,-6.326370903780089e-11,1.2652741807560177e-10,1.2164349160404315e-14,2.432869832080863e-14,4.865739664161726e-14
12.299999999999972,2.590801304791035e-11,-5.181602609582071e-11,1.0363205219164152e-10,1.3424502801813862e-21,6.71225140090693e-21,8.054701681088315e-21,-5.18160260958207e-10,6.217923131498485e-10,1.0363205219164152e-10,2.589797207151254e-11,-5.179594414302508e-11,1.0359188828605016e-10,1.0040976397809606e-14,2.0081952795625675e-14,4.016390559135475e-14
12.399999999999972,2.1211753882759134e-11,-4.242350776551827e-11,8.484701553103658e-11,8.998770055654944e-22,4.499385027827472e-21,5.399262033392967e-21,-4.2423507765518267e-10,5.090820931862192e-10,8.484701553103658e-11,2.120346617730202e-11,-4.240693235460404e-11,8.481386470920808e-11,8.287705457112897e-15,1.6575410914225794e-14,3.315082182849036e-14
12.499999999999972,1.7366769962277663e-11,-3.473353992455532e-11,6.946707984911056e-11,6.032093978453392e-22,3.016046989226697e-21,3.619256387072036e-21,-3.4733539924555327e-10,4.1680247909466383e-10,6.946707984911056e-11,1.7359929831206012e-11,-3.4719859662412025e-11,6.943971932482405e-11,6.8401310716503625e-15,1.3680262143294263e-14,2.7360524286510977e-14
12.599999999999971,1.42187534604488e-11,-2.8437506920897596e-11,5.6875013841795186e-11,4.0434589993804937e-22,2.0217294996902472e-21,2.4260753996282966e-21,-2.84375069208976e-10,3.4125008305077117e-10,5.6875013841795186e-11,1.421310842408423e-11,-2.842621684816846e-11,5.685243369633692e-11,5.645036364569042e-15,1.1290072729134853e-14,2.2580145458263243e-14
12.69999999999997,1.1641367416518114e-11,-2.3282734833036228e-11,4.656546966607242e-11,2.7104287065273927e-22,1.3552143532636963e-21,1.6262572239164355e-21,-2.328273483303623e-10,2.793928179964347e-10,4.656546966607242e-11,1.1636708963629498e-11,-2.3273417927258997e-11,4.6546835854517993e-11,4.6584528886156896e-15,9.316905777231379e-15,1.8633811554423984e-14
12.79999999999997,9.53117554948393e-12,-1.906235109896786e-11,3.812470219793572e-11,1.8168661471016059e-22,9.084330735508029e-22,1.0901196882609635e-21,-1.906235109896786e-10,2.2874821318761432e-10,3.812470219793572e-11,9.527331493141688e-12,-1.9054662986283376e-11,3.810932597256675e-11,3.8440563422417765e-15,7.688112684483553e-15,1.5376225368967106e-14
12.89999999999997,7.803491128214142e-12,-1.5606982256428285e-11,3.121396451285658e-11,1.2178894757623366e-22,6.089447378811683e-22,7.307336854574019e-22,-1.5606982256428284e-10,1.8728378707713942e-10,3.121396451285658e-11,7.800319288203474e-12,-1.5600638576406948e-11,3.1201277152813896e-11,3.1718400106685776e-15,6.343680021337155e-15,1.2687360042687235e-14
12.99999999999997,6.388978303039859e-12,-1.2777956606079718e-11,2.5555913212159445e-11,8.163808751342814e-23,4.081904375671407e-22,4.898285250805688e-22,-1.2777956606079717e-10,1.5333547927295662e-10,2.5555913212159445e-11,6.386361285079542e-12,-1.2772722570159084e-11,2.554544514031817e-11,2.617017960316699e-15,5.234035920633398e-15,1.0468071841276489e-14
13.09999999999997,5.230869502642167e-12,-1.0461739005284334e-11,2.092347801056865e-11,5.472399150734383e-23,2.736199575367191e-22,3.2834394904406293e-22,-1.0461739005284335e-10,1.25540868063412e-10,2.092347801056865e-11,5.228710384361245e-12,-1.045742076872249e-11,2.091484153744498e-11,2.1591182809225142e-15,4.3182365618450285e-15,8.63647312367067e-15
13.199999999999969,4.282687224129897e-12,-8.565374448259794e-12,1.7130748896519598e-11,3.668281971945089e-23,1.8341409859725444e-22,2.2009691831670533e-22,-8.565374448259794e-11,1.0278449337911754e-10,1.7130748896519598e-11,4.280905990614749e-12,-8.561811981229498e-12,1.7123623962458996e-11,1.781233515148201e-15,3.562467030296402e-15,7.124934060602498e-15
13.299999999999969,3.506378786635951e-12,-7.012757573271902e-12,1.4025515146543813e-11,2.4589384390741206e-23,1.2294692195370602e-22,1.4753630634444721e-22,-7.012757573271901e-11,8.415309087926283e-11,1.4025515146543813e-11,3.50490938555206e-12,-7.00981877110412e-12,1.401963754220824e-11,1.469401083890996e-15,2.938802167781992e-15,5.877604335573678e-15
13.399999999999968,2.870789191911741e-12,-5.741578383823482e-12,1.1483156767646958e-11,1.648286116879453e-23,8.241430584397265e-23,9.889716701276718e-23,-5.741578383823482e-11,6.889894060588178e-11,1.1483156767646958e-11,2.8695771007031265e-12,-5.739154201406253e-12,1.1478308402812506e-11,1.21209120861434e-15,2.42418241722868e-15,4.848364834452513e-15
13.499999999999968,2.3504108043912058e-12,-4.700821608782412e-12,9.401643217564831e-12,1.1048861898797833e-23,5.524430949398915e-23,6.629317139278698e-23,-4.7008216087824117e-11,5.640985930538895e-11,9.401643217564831e-12,2.3494110206740045e-12,-4.698822041348009e-12,9.397644082696018e-12,9.997837172012508e-16,1.9995674344033095e-15,3.999134868813081e-15
13.599999999999968,1.9243596725818933e-12,-3.8487193451637866e-12,7.697438690327578e-12,7.406320298918983e-24,3.7031601494594915e-23,4.44379217935139e-23,-3.8487193451637864e-11,4.618463214196544e-11,7.697438690327578e-12,1.9235350542461387e-12,-3.847070108492277e-12,7.694140216984555e-12,8.246183357546045e-16,1.649236671509209e-15,3.2984733430232648e-15
13.699999999999967,1.5755374092652154e-12,-3.1510748185304308e-12,6.302149637060858e-12,4.964636255988294e-24,2.482318127994147e-23,2.978781753592976e-23,-3.151074818530431e-11,3.781289782236517e-11,6.302149637060858e-12,1.5748573035348393e-12,-3.1497146070696786e-12,6.299429214139357e-12,6.801057303760988e-16,1.3602114607521976e-15,2.720422921501164e-15
13.799999999999967,1.289944994879074e-12,-2.579889989758148e-12,5.159779979516301e-12,3.327916179627148e-24,1.663958089813574e-23,1.996749707776289e-23,-2.5798899897581478e-11,3.095867987709778e-11,5.159779979516301e-12,1.2893841061134395e-12,-2.578768212226879e-12,5.157536424453758e-12,5.608887656344585e-16,1.121777531268917e-15,2.2435550625426807e-15
13.899999999999967,1.0561209654739939e-12,-2.1122419309479874e-12,4.22448386189597e-12,2.230782987427441e-24,1.115391493713721e-23,1.338469792456465e-23,-2.112241930947988e-11,2.534690317137585e-11,4.22448386189597e-12,1.0556584202050378e-12,-2.1113168404100756e-12,4.222633680820151e-12,4.625452689560748e-16,9.250905379117457e-16,1.8501810758186446e-15
13.999999999999966,8.646814384657413e-13,-1.7293628769314825e-12,3.4587257538629655e-12,1.495347980054367e-24,7.476739900271835e-24,8.972087880326203e-24,-1.7293628769314824e-11,2.075235452317779e-11,3.4587257538629655e-12,8.643000133675837e-13,-1.7286000267351674e-12,3.4572000534703348e-12,3.814250981575803e-16,7.628501963151606e-16,1.5257003926307251e-15
14.099999999999966,7.079435163865179e-13,-1.4158870327730358e-12,2.831774065546074e-12,1.0023680447874159e-24,5.011840223937079e-24,6.0142082687244945e-24,-1.4158870327730358e-11,1.6990644393276432e-11,2.831774065546074e-12,7.07629000829752e-13,-1.415258001659504e-12,2.830516003319008e-12,3.1451555676588667e-16,6.2903111353177335e-16,1.25806222706597e-15
14.199999999999966,5.796169549828551e-13,-1.1592339099657102e-12,2.3184678199314216e-12,6.719116290071941e-25,3.3595581450359705e-24,4.0314697740431646e-24,-1.1592339099657101e-11,1.3910806919588523e-11,2.3184678199314216e-12,5.793576247491632e-13,-1.1587152494983265e-12,2.317430498996653e-12,2.593302336918495e-16,5.18660467383699e-16,1.0373209347686096e-15
14.299999999999965,4.745517216096295e-13,-9.49103443219259e-13,1.8982068864385193e-12,4.503986729653267e-25,2.2519933648266332e-24,2.7023920377919597e-24,-9.49103443219259e-12,1.138924131863111e-11,1.8982068864385193e-12,4.743379044123535e-13,-9.48675808824707e-13,1.897351617649414e-12,2.13817197276007e-16,4.27634394552014e-16,8.552687891052397e-16
14.399999999999965,3.88531312872524e-13,-7.77062625745048e-13,1.5541252514900952e-12,3.019131621648943e-25,1.5095658108244716e-24,1.8114789729893657e-24,-7.770626257450481e-12,9.324751508940576e-12,1.5541252514900952e-12,3.8835502969295824e-13,-7.767100593859165e-13,1.553420118771833e-12,1.7628317956576914e-16,3.525663591315383e-16,7.051327182622688e-16
14.499999999999964,3.1810353689249784e-13,-6.362070737849957e-13,1.2724141475699907e-12,2.0237972036703347e-25,1.0118986018351673e-24,1.2142783222022007e-24,-6.362070737849957e-12,7.634484885419948e-12,1.2724141475699907e-12,3.1795820592213796e-13,-6.359164118442759e-13,1.2718328236885518e-12,1.4533097035987614e-16,2.9066194071975227e-16,5.813238814388987e-16
14.599999999999964,2.6044196910511774e-13,-5.208839382102355e-13,1.041767876420471e-12,1.356600385427022e-25,6.78300192713511e-25,8.139602312562132e-25,-5.208839382102355e-12,6.250607258522826e-12,1.041767876420471e-12,2.6032216138195623e-13,-5.206443227639125e-13,1.041288645527825e-12,1.1980772316150866e-16,2.3961544632301733e-16,4.792308926460347e-16
14.699999999999964,2.1323252150533007e-13,-4.2646504301066014e-13,8.529300860213203e-13,9.09362164550421e-26,4.546810822752105e-25,5.4561729873025265e-25,-4.264650430106601e-12,5.117580516127922e-12,8.529300860213203e-13,2.131337592311371e-13,-4.262675184622742e-13,8.525350369245484e-13,9.876227419295786e-17,1.9752454838591572e-16,3.9504909677183143e-16
14.799999999999963,1.7458057310713058e-13,-3.491611462142611e-13,6.983222924285217e-13,6.095675301282831e-26,3.047837650641417e-25,3.6574051807697002e-25,-3.491611462142612e-12,4.189933754571134e-12,6.983222924285217e-13,1.7449916320165026e-13,-3.489983264033005e-13,6.97996652806601e-13,8.140990548032389e-17,1.628198109605973e-16,3.256396219206897e-16
14.899999999999963,1.4293493455524472e-13,-2.858698691104894e-13,5.717397382209784e-13,4.086079103262417e-26,2.0430395516312093e-25,2.451647461957451e-25,-2.8586986911048943e-12,3.4304384293258727e-12,5.717397382209784e-13,1.4286783129956489e-13,-2.8573566259912977e-13,5.714713251982595e-13,6.710325567983249e-17,1.342065113596145e-16,2.684130227188251e-16
14.999999999999963,1.1702559541819735e-13,-2.340511908363947e-13,4.681023816727894e-13,2.738997996596723e-26,1.3694989982983614e-25,1.6433987979580337e-25,-2.340511908363947e-12,2.8086142900367365e-12,4.681023816727894e-13,1.1697028711051092e-13,-2.3394057422102183e-13,4.678811484420437e-13,5.530830768643743e-17,1.1061661537287486e-16,2.2123323074574971e-16
15.099999999999962,9.581275582205879e-14,-1.9162551164411757e-13,3.8325102328823514e-13,1.836016835643492e-26,9.180084178217459e-26,1.1016101013860952e-25,-1.9162551164411757e-12,2.299506139729411e-12,3.8325102328823514e-13,9.576717125373641e-14,-1.9153434250747281e-13,3.8306868501494563e-13,4.558456832237863e-17,9.116913664475726e-17,1.823382732895145e-16
15.199999999999962,7.844509695004693e-14,-1.5689019390009386e-13,3.137803878001877e-13,1.2307266471004524e-26,6.153633235502262e-26,7.384359882602715e-26,-1.5689019390009386e-12,1.8826823268011264e-12,3.137803878001877e-13,7.840752824071974e-14,-1.5681505648143948e-13,3.1363011296287895e-13,3.756870932719293e-17,7.513741865438586e-17,1.5027483730877173e-16
15.299999999999962,6.422561570956843e-14,-1.2845123141913685e-13,2.569024628382737e-13,8.249859426546325e-27,4.1249297132731626e-26,4.949915655927795e-26,-1.2845123141913685e-12,1.5414147770296422e-12,2.569024628382737e-13,6.419465464350764e-14,-1.2838930928701528e-13,2.5677861857403056e-13,3.096106606078818e-17,6.192213212157636e-17,1.2384426424315272e-16
15.399999999999961,5.2583652435280656e-14,-1.0516730487056131e-13,2.1033460974112265e-13,5.530081006868794e-27,2.765040503434397e-26,3.3180486041212765e-26,-1.051673048705613e-12,1.2620076584467357e-12,2.1033460974112265e-13,5.255813793986001e-14,-1.0511627587972002e-13,2.1023255175944003e-13,2.551449542064733e-17,5.102899084129466e-17,1.0205798168261457e-16
15.499999999999961,4.305198903717878e-14,-8.610397807435757e-14,1.7220795614871517e-13,3.706947520114725e-27,1.853473760057362e-26,2.2241685120688345e-26,-8.610397807435756e-13,1.0332477368922908e-12,1.7220795614871517e-13,4.303096385587807e-14,-8.606192771175614e-14,1.7212385542351228e-13,2.1025181300709703e-17,4.205036260143203e-17,8.41007252028893e-17
15.59999999999996,3.5248098491039505e-14,-7.049619698207901e-14,1.4099239396415795e-13,2.4848568944680428e-27,1.2424284472340215e-26,1.4909141366808258e-26,-7.049619698207901e-13,8.459543637849481e-13,1.4099239396415795e-13,3.523077344339449e-14,-7.046154688678898e-14,1.4092309377357797e-13,1.7325047645013472e-17,3.4650095290026944e-17,6.930019057997816e-17
15.69999999999996,2.885879317123041e-14,-5.771758634246082e-14,1.154351726849217e-13,1.6656598865997103e-27,8.328299432998551e-27,9.99395931959826e-27,-5.771758634246082e-13,6.926110361095299e-13,1.154351726849217e-13,2.884451767283016e-14,-5.768903534566032e-14,1.1537807069132063e-13,1.42754984002547e-17,2.85509968005094e-17,5.710199360106929e-17
15.79999999999996,2.3627655929058712e-14,-4.7255311858117425e-14,9.45106237162349e-14,1.1165322494039666e-27,5.5826612470198326e-27,6.699193496423799e-27,-4.725531185811742e-13,5.670637422974091e-13,9.45106237162349e-14,2.3615893676447408e-14,-4.7231787352894816e-14,9.446357470578963e-14,1.1762252611304336e-17,2.3524505222608672e-17,4.704901044526783e-17
