time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,analytical,error
4.5,0.05467670776958747,-0.4319632413078694,-0.6615709140838799,0.0932961209206003,0.029895423725208665,0.12319154464580896,-1.0935341553917493,0.4319632413078694,-0.6615709140838799,0.05398027550454389,0.0006964322650435811
4.6,0.009739045785677324,-0.4517525039970878,0.2569715882835413,0.1020401624338194,0.0009484901281551924,0.10298865256197459,-0.19478091571354647,0.4517525039970878,0.2569715882835413,0.009022023750068449,0.0007170220356088747
4.699999999999999,-0.032746323216742916,-0.38515805466823005,1.0400845190030883,0.07417336353790764,0.010723216842153962,0.0848965803800616,0.6549264643348583,0.38515805466823005,1.0400845190030883,-0.03334657903466893,0.0006002558179260126
4.799999999999999,-0.06506562985513366,-0.25285250090740424,1.5541650980100774,0.031967193607564434,0.04233536188445261,0.07430255549201704,1.301312597102673,0.25285250090740424,1.5541650980100774,-0.06544164114814656,0.00037601129301290115
4.899999999999999,-0.08214034941446877,-0.08583372895043984,1.7286407172398153,0.003683714512768787,0.0674703700193102,0.07115408453207898,1.6428069882893754,0.08583372895043984,1.7286407172398153,-0.08223343648133602,9.308706686725343e-05
4.999999999999998,-0.08222651661387953,0.08135537142700566,1.563174960850585,0.003309348230013025,0.06761200034452607,0.07092134857453909,1.6445303322775906,-0.08135537142700566,1.563174960850585,-0.08203526460814108,0.00019125200573845424
5.099999999999998,-0.06692379013527291,0.21742541469640483,1.1210503880090537,0.023636905477951806,0.044787936860700525,0.06842484233865233,1.3384758027054584,-0.21742541469640483,1.1210503880090537,-0.06650102743102561,0.00042276270424730644
5.1999999999999975,-0.040558220877069374,0.2998838461692379,0.5112805713721496,0.04496516059662757,0.01644969280713146,0.06141485340375903,0.8111644175413875,-0.2998838461692379,0.5112805713721496,-0.039997760289870114,0.0005604605871992602
5.299999999999997,-0.009113745710463847,0.31840557269316994,-0.136130658483893,0.050691054361032765,0.0008306036087499817,0.051521657969782746,0.18227491420927694,-0.31840557269316994,-0.136130658483893,-0.00853004476587908,0.0005837009445847675
5.399999999999997,0.021044805608724838,0.27560705612015324,-0.69650316829465,0.03797962469160865,0.004428838431090164,0.04240846312269881,-0.42089611217449674,-0.27560705612015324,-0.69650316829465,0.021539730042516487,0.0004949244337916492
5.4999999999999964,0.04439849614241552,0.18532602914748875,-1.0732959519957992,0.017172868539787924,0.019712264597080857,0.03688513313686878,-0.8879699228483104,-0.18532602914748875,-1.0732959519957992,0.04471629550766837,0.00031779936525284935
5.599999999999996,0.05722616162398836,0.06896585702556815,-1.2134890895053354,0.002378144717635554,0.03274833574214838,0.035126480459783935,-1.1445232324797672,-0.06896585702556815,-1.2134890895053354,0.05731756115984229,9.139953585392963e-05
5.699999999999996,0.05812947891152213,-0.04922758657656419,-1.1133619916538784,0.0012116776400765614,0.03379036318525096,0.03500204082532752,-1.1625895782304425,0.04922758657656419,-1.1133619916538784,0.057991262052835967,0.0001382168586861604
5.799999999999995,0.04807360144158506,-0.14697152777676747,-0.8145005010549338,0.010800314988518567,0.02311071155564369,0.033911026544162254,-0.9614720288317012,0.14697152777676747,-0.8145005010549338,0.047746356301137036,0.00032724514044802505
5.899999999999995,0.029981834997084143,-0.207927637355626,-0.39170906258605687,0.02161695118814636,0.008989104297923796,0.030606055486070156,-0.5996366999416829,0.207927637355626,-0.39170906258605687,0.029539473591435092,0.0004423614056490513
5.999999999999995,0.008002585914549446,-0.2241927861405517,0.06414106784956278,0.025131202678731573,0.0006404138131974519,0.025771616491929026,-0.1600517182909889,0.2241927861405517,0.06414106784956278,0.007536163531356193,0.00046642238319325336
6.099999999999994,-0.01338312881781413,-0.1969750777373105,0.4646376540935931,0.019399590624809754,0.0017910813695420705,0.021190671994351824,0.2676625763562826,0.1969750777373105,0.4646376540935931,-0.013783833678469722,0.0004007048606555919
6.199999999999994,-0.03023150274172896,-0.13550130257606938,0.7401313574106486,0.009180301499905752,0.009139437580231656,0.01831973908013741,0.6046300548345792,0.13550130257606938,0.7401313574106486,-0.030494980340931708,0.000263477599202748
6.299999999999994,-0.039822545937607215,-0.05452838605500432,0.8509793048071486,0.0014866724428817947,0.01585835164952837,0.017345024092410163,0.7964509187521442,0.05452838605500432,0.8509793048071486,-0.03990796315720483,8.541721959761522e-05
6.399999999999993,-0.04105246984349156,0.028942904947546658,0.7921064919222846,0.0004188458734013604,0.016853052802507842,0.0172718986759092,0.8210493968698312,-0.028942904947546658,0.7921064919222846,-0.04095542225919636,9.704758429520538e-05
6.499999999999993,-0.034486437509469225,0.09906141388191793,0.5906673363074666,0.004906581860142321,0.011893143720945258,0.01679972558108758,0.6897287501893845,-0.09906141388191793,0.5906673363074666,-0.034237384667841944,0.00024905284162728136
6.5999999999999925,-0.02209411475503192,0.1439812582716979,0.29790103682894054,0.010365301366750686,0.004881499068085192,0.015246800434835877,0.4418822951006384,-0.1439812582716979,0.29790103682894054,-0.021750281590005544,0.00034383316502637623
6.699999999999992,-0.0067476568379875625,0.1576966944316397,-0.02274355767188846,0.01243412371733297,0.0004553087280324031,0.012889432445365374,0.13495313675975124,-0.1576966944316397,-0.02274355767188846,-0.006380381631796305,0.0003672752061912579
6.799999999999992,0.008401371684508474,0.1406100545284412,-0.3086374882186107,0.009885593717245603,0.0007058304618126074,0.010591424179058211,-0.16802743369016948,-0.1406100545284412,-0.3086374882186107,0.008721124809238992,0.0003197531247305183
6.8999999999999915,0.020538080401562513,0.09884701891711731,-0.5096086269483676,0.004885366574400474,0.004218127465810462,0.009103494040210935,-0.4107616080312503,-0.09884701891711731,-0.5096086269483676,0.020753159218933795,0.00021507881737128226
6.999999999999991,0.027678765134509915,0.04256644455844388,-0.5961417472486421,0.0009059511011735384,0.007661140393713617,0.008567091494887154,-0.5535753026901983,-0.04256644455844388,-0.5961417472486421,0.02775572837144358,7.696323693366647e-05
7.099999999999991,0.028962911422161442,-0.01632347170124969,-0.5629347567419791,0.00013322786419074973,0.008388502380479697,0.008521730244670447,-0.5792582284432288,0.01632347170124969,-0.5629347567419791,0.02889674557324942,6.616584891202051e-05
7.19999999999999,0.02470732987905471,-0.0665590336590982,-0.42758756392199604,0.0022150524808164833,0.006104521497524297,0.00831957397834078,-0.49414659758109425,0.0665590336590982,-0.42758756392199604,0.02452044172033375,0.00018688815872095962
7.29999999999999,0.016234920829057805,-0.09956665314131957,-0.22513176343983654,0.004956759208881921,0.00263572654325775,0.007592485752139671,-0.3246984165811561,0.09956665314131957,-0.22513176343983654,0.015970992573662895,0.00026392825539491016
7.39999999999999,0.005531533212281581,-0.11081070805924972,0.00018004381361810817,0.0061395065102961355,0.0003059785967857419,0.006445485107081877,-0.11063066424563162,0.11081070805924972,0.00018004381361810817,0.005245765765114029,0.00028576744716755226
7.499999999999989,-0.005188546834153585,-0.10025789328727909,0.2040288299703508,0.0050258225832017205,0.0002692101825020519,0.005295032765703773,0.1037709366830717,0.10025789328727909,0.2040288299703508,-0.0054406952614090565,0.00025214842725547124
7.599999999999989,-0.013918510947213794,-0.07195523636339958,0.35032545530767545,0.0025887780200563506,0.0019372494698771021,0.0045260274899334525,0.2783702189442759,0.07195523636339958,0.35032545530767545,-0.014091844706581416,0.00017333375936762208
7.699999999999989,-0.01921467446326413,-0.03288501044027064,0.41717849970555326,0.0005407119558283544,0.0036920371472921464,0.004232749103120501,0.3842934892652826,0.03288501044027064,0.41717849970555326,-0.019282092004628024,6.741754136389486e-05
7.799999999999988,-0.02041296310601016,0.008620489698253887,0.39963877242194934,3.71564213188507e-05,0.00416689062767332,0.00420404704899217,0.40825926212020325,-0.008620489698253887,0.39963877242194934,-0.02036930269750333,4.366040850682998e-05
7.899999999999988,-0.01767898139714808,0.04456592670404583,0.3090137012389158,0.0009930609114951925,0.0031254638324070792,0.0041185247439022715,0.3535796279429616,-0.04456592670404583,0.3090137012389158,-0.017540434036215278,0.00013854736093280376
7.999999999999988,-0.011898125350558304,0.06875642279682789,0.16920608421433816,0.002363722837908077,0.0014156538685759818,0.003779376706484059,0.23796250701116606,-0.06875642279682789,0.16920608421433816,-0.01169764281073071,0.00020048253982759418
8.099999999999987,-0.004441507519596206,0.07778508765159772,0.011045062740326406,0.0030252599304833702,0.00019726989046629643,0.0032225298209496668,0.08883015039192413,-0.07778508765159772,0.011045062740326406,-0.004221364212812831,0.00022014330678337551
8.199999999999987,0.0031367097798071742,0.07140512198507358,-0.13413931758121705,0.002549345722851619,9.838948242737972e-05,0.0026477352052789987,-0.06273419559614349,-0.07140512198507358,-0.13413931758121705,0.0033335848776036197,0.00019687509779644542
8.299999999999986,0.009407434659529007,0.05227542666601079,-0.24042411985659093,0.0013663601165567359,0.0008849982687330764,0.0022513583852898124,-0.18814869319058014,-0.05227542666601079,-0.24042411985659093,0.009545622845629022,0.00013818818610001476
8.399999999999986,0.013322065852980675,0.025186887587543966,-0.29162820464715744,0.00031718965317378817,0.0017747743859115371,0.0020919640390853252,-0.2664413170596135,-0.025186887587543966,-0.29162820464715744,0.013379808403906356,5.774255092568133e-05
8.499999999999986,0.014372448137482192,-0.004036545350590795,-0.28341241739905304,8.146849183688082e-06,0.0020656726546461534,0.0020738195038298413,-0.2874489627496438,0.004036545350590795,-0.28341241739905304,0.01434476169808414,2.7686439398051654e-05
8.599999999999985,0.012634522507094535,-0.029725498679145836,-0.2229649514627449,0.0004418026358619504,0.001596311589822784,0.0020381142256847345,-0.25269045014189073,0.029725498679145836,-0.2229649514627449,0.012532911461093617,0.00010161104600091807
8.699999999999985,0.008698567969808042,-0.047410945693678486,-0.12656041370248236,0.0011238988857844652,0.000756650847253704,0.0018805497330381693,-0.17397135939616085,0.047410945693678486,-0.12656041370248236,0.008547637962721405,0.00015093000708663734
8.799999999999985,0.003509869673800763,-0.05454598566620917,-0.015651407809806096,0.001487632276149148,0.00012319185127066275,0.0016108241274198109,-0.07019739347601527,0.05454598566620917,-0.015651407809806096,0.0033417120372386993,0.00016815763656206385
8.899999999999984,-0.0018418638407007608,-0.050799435833416735,0.08763671264743195,0.001290291340496712,3.3924624076809574e-05,0.0013242159645735216,0.03683727681401522,0.050799435833416735,0.08763671264743195,-0.0019942883944511305,0.00015242455375036974
8.999999999999984,-0.006340069719539164,-0.03790704373232832,0.1647084381231116,0.0007184719822623258,0.00040196484048617414,0.0011204368227484998,0.12680139439078328,0.03790704373232832,0.1647084381231116,-0.006449220969028555,0.00010915124948939099
9.099999999999984,-0.009224524834398302,-0.019150225635278677,0.2036407223232447,0.0001833655709410423,0.0008509185842043101,0.0010342841551453524,0.18449049668796602,0.019150225635278677,0.2036407223232447,-0.0092730798294995,4.855499510119862e-05
9.199999999999983,-0.01010916723056642,0.001404739602937903,0.2007786050083905,9.866466760310689e-07,0.0010219526209555795,0.0010229392676316105,0.20218334461132842,-0.001404739602937903,0.2007786050083905,-0.010092527302254595,1.6639928311825564e-05
9.299999999999983,-0.009018723722671455,0.01974196736227628,0.16063250709115282,0.00019487263766659096,0.0008133737758587687,0.0010082464135253595,0.1803744744534291,-0.01974196736227628,0.16063250709115282,-0.008944928537278159,7.379518539329596e-05
9.399999999999983,-0.006345014669575369,0.032642356649186355,0.09425793674232102,0.0005327617238063404,0.00040259211157126623,0.0009353538353776066,0.12690029339150738,-0.032642356649186355,0.09425793674232102,-0.006232274157294477,0.00011274051228089138
9.499999999999982,-0.0027387487228374714,0.03820995001001666,0.016565024446732766,0.0007300001398839861,7.500744566843881e-05,0.0008050075855524249,0.05477497445674943,-0.03820995001001666,0.016565024446732766,-0.0026112390928591154,0.00012750962997835598
9.599999999999982,0.0010368168276888158,0.03610073382472846,-0.05683707037850478,0.0006516314913419468,1.0749891341786995e-05,0.0006623813826837337,-0.020736336553776318,-0.03610073382472846,-0.05683707037850478,0.0011539667495425584,0.00011714992185374263
